416,688,176
333,174,816
658,346,538
277,599,432
427,439,382
167,329,51
712,89,500
844,983,619
808,753,307
130,979,474
907,373,395
898,191,837
961,101,982
705,454,444
157,410,629
667,359,148
724,646,490
966,343,872
309,17,948
451,182,187
579,787,70
848,335,940
639,124,699
247,248,575
373,731,342
355,985,749
786,718,678
187,818,673
323,988,525
659,987,569
9,899,677
379,364,188
642,506,838
515,834,890
612,813,396
525,526,700
424,231,151
254,77,195
352,914,92
358,94,47
427,855,190
688,476,202
66,700,257
984,983,261
125,181,264
484,836,762
315,891,740
129,74,1
665,754,483
70,74,26
680,258,480
524,661,152
977,857,432
182,310,737
757,958,377
144,398,932
687,892,467
296,12,289
803,479,7
670,234,418
526,211,215
146,518,392
642,489,580
117,645,287
429,377,650
609,649,679
777,572,215
969,269,374
987,344,176
312,462,283
167,470,235
589,338,105
999,55,274
964,834,346
898,191,167
843,638,172
611,695,784
754,772,321
203,790,644
591,653,711
458,221,737
297,187,287
902,811,739
63,897,959
530,22,932
775,599,693
762,486,111
997,991,612
302,347,597
462,809,239
366,308,222
317,30,214
500,612,248
750,416,389
29,589,129
346,98,362
851,111,403
626,888,185
254,733,757
895,408,65
944,849,656
952,689,739
479,631,414
778,998,347
548,907,837
407,144,6
556,706,868
679,861,719
470,72,374
234,676,623
580,619,669
560,933,560
804,547,204
617,443,365
377,962,964
545,530,13
915,726,515
289,55,528
544,137,474
532,960,430
243,165,840
326,741,181
103,581,68
342,222,60
59,82,862
50,604,858
391,326,443
8,372,468
856,798,329
491,762,536
358,483,960
161,207,1000
957,459,272
898,329,761
236,914,115
785,927,368
947,293,557
899,792,631
712,792,535
798,546,269
998,489,454
213,260,130
167,220,150
54,707,339
713,695,860
922,284,357
1,469,957
974,126,530
232,509,343
555,605,847
557,180,844
228,933,27
10,77,839
709,360,306
649,392,634
31,857,727
250,926,381
76,182,234
139,736,111
956,842,1
282,437,452
217,276,653
477,319,174
804,974,90
25,769,765
278,539,220
692,741,242
92,909,307
98,733,9
789,970,297
296,870,992
211,130,894
863,137,478
414,114,155
460,723,91
101,15,687
139,525,31
826,504,299
435,174,219
624,109,76
26,421,625
983,466,555
214,202,928
258,21,299
171,948,827
447,155,675
907,966,313
592,201,170
12,907,51
812,102,100
125,852,582
1000,436,267
647,645,576
58,896,583
804,437,784
722,883,33
545,957,902
125,559,319
465,404,985
819,775,496
806,952,50
655,850,837
8,638,906
696,345,401
435,176,630
386,783,92
889,200,106
634,120,526
993,571,739
980,341,316
4,109,644
669,935,92
122,386,31
969,461,841
366,343,466
314,459,46
422,319,788
87,293,467
469,516,763
519,327,736
658,38,320
58,614,81
288,489,975
311,465,296
449,201,498
857,758,671
792,979,450
593,820,630
828,288,871
716,894,150
601,129,782
749,962,733
343,13,153
600,987,784
600,304,916
160,466,895
15,272,235
48,879,197
351,554,38
314,205,109
876,293,649
259,413,619
393,925,857
321,953,606
866,624,577
303,883,221
367,758,106
804,845,120
37,125,217
8,219,157
164,473,387
2,287,799
338,899,511
791,599,492
516,270,711
111,615,828
310,631,114
664,827,543
338,849,154
421,624,889
59,990,126
612,166,251
120,818,98
672,306,616
997,880,141
271,91,753
627,177,83
715,321,316
447,555,49
40,506,972
588,880,769
196,535,430
905,245,280
955,69,161
243,36,277
766,991,665
193,392,963
302,408,475
469,576,730
611,1000,245
172,583,502
860,540,756
712,593,102
50,324,927
420,764,806
444,386,807
802,723,305
549,12,138
697,523,514
512,583,845
136,720,974
884,836,417
889,735,496
744,590,713
122,352,381
944,496,321
477,255,689
488,912,368
672,162,233
740,669,917
328,252,854
365,869,199
577,935,890
282,225,656
537,705,432
952,108,989
309,793,607
511,186,411
309,168,78
242,482,731
117,470,9
54,122,882
159,525,740
12,948,941
155,884,654
517,721,71
311,661,567
378,971,91
731,273,917
739,23,734
434,179,762
587,408,83
447,797,201
51,248,141
63,82,238
42,888,870
101,708,389
658,108,321
806,639,880
673,122,360
134,812,400
168,369,333
456,430,113
941,32,226
645,519,496
527,470,365
702,10,89
78,354,181
568,778,530
619,505,569
362,842,26
460,116,466
532,243,15
897,589,61
723,120,277
963,512,990
804,691,224
547,225,421
397,404,999
152,352,704
475,953,813
596,525,142
973,659,495
863,430,23
57,853,196
39,40,761
153,717,225
350,325,85
628,539,785
820,794,174
790,54,237
841,971,18
618,388,862
186,499,757
144,192,200
879,238,805
861,743,784
586,772,623
603,184,599
204,452,738
644,384,780
327,21,724
136,819,8
306,733,412
368,868,396
380,946,990
566,665,765
227,230,511
888,718,109
821,13,568
993,637,680
739,749,393
720,735,322
570,500,352
548,215,233
909,707,96
537,110,936
656,195,753
130,299,641
163,325,815
301,735,573
96,878,440
833,439,768
749,458,46
553,941,288
944,255,807
865,852,980
391,42,752
895,426,209
49,890,147
893,443,105
460,314,985
20,912,924
669,636,824
975,748,553
455,466,41
539,396,390
488,321,539
912,880,260
364,445,731
242,685,135
193,920,831
353,308,132
518,832,185
679,288,595
62,253,566
970,484,915
608,503,100
307,741,147
200,791,200
391,162,698
659,541,597
787,430,830
383,825,368
836,1000,136
226,32,561
411,546,199
486,54,579
29,368,213
349,743,510
176,502,522
907,94,867
810,713,329
352,780,451
193,160,947
765,954,238
318,295,64
893,241,330
661,929,76
280,996,756
515,44,472
143,414,776
387,586,360
974,877,786
174,579,796
93,660,14
583,764,882
379,630,533
228,572,832
720,821,523
993,901,735
604,907,307
85,180,540
490,397,175
540,727,445
922,847,494
683,388,512
41,302,755
662,570,734
594,211,854
330,364,824
686,446,678
865,452,722
613,64,9
827,519,916
640,77,985
571,410,2
213,297,106
982,74,394
951,680,617
515,954,293
558,180,700
536,980,999
202,223,263
466,139,267
263,282,617
417,715,121
15,771,341
470,888,499
368,662,677
918,600,898
696,171,937
443,797,541
795,783,229
26,833,484
710,141,287
141,906,457
257,832,784
386,73,857
928,793,386
717,524,184
367,867,364
953,19,745
781,105,199
988,600,715
248,335,359
7,296,128
346,609,648
805,849,255
340,482,566
536,4,620
667,927,404
82,824,774
769,225,978
538,294,469
584,552,548
277,110,787
365,491,308
36,495,326
746,612,434
930,423,447
536,28,155
178,920,742
196,132,268
53,601,945
716,136,578
567,301,708
669,45,70
563,804,492
726,584,578
632,208,495
253,855,875
330,370,178
509,459,55
857,625,242
221,289,75
477,138,856
586,42,507
33,20,262
707,841,142
903,460,742
43,827,113
927,167,70
432,100,957
315,924,302
245,433,359
913,309,495
954,332,69
946,331,51
942,332,287
314,561,474
872,542,265
719,267,825
248,446,11
100,986,465
812,227,472
709,884,875
601,774,749
766,466,658
954,971,559
409,405,229
490,203,99
441,232,640
926,14,543
470,668,95
356,636,128
20,818,491
794,840,327
783,953,410
118,504,761
899,300,586
247,197,236
258,845,671
8,757,784
24,474,632
155,305,962
272,986,445
545,416,387
427,799,459
308,636,756
118,430,343
375,206,269
734,726,7
741,350,623
893,951,938
200,389,896
548,859,146
299,653,589
12,229,42
68,484,787
760,882,842
108,230,521
2,760,590
732,797,381
11,217,459
571,915,780
34,732,107
761,636,875
983,543,395
228,962,88
223,998,343
186,148,163
814,256,592
509,242,449
927,771,344
601,282,410
649,231,317
509,657,949
174,885,503
459,399,645
113,991,977
536,145,615
391,787,441
289,895,393
394,189,817
168,344,486
673,661,652
59,138,961
696,288,379
718,267,516
272,551,162
864,654,574
478,897,912
254,409,231
200,804,539
382,61,896
475,483,931
685,717,184
39,382,70
396,500,649
368,171,42
84,765,171
844,304,275
244,449,878
462,255,630
709,276,719
893,787,351
748,910,529
528,643,766
10,398,279
201,67,878
477,245,143
269,144,641
607,806,901
392,588,206
929,768,227
268,658,268
108,700,974
69,600,173
796,187,37
497,477,975
52,302,674
137,208,205
84,882,831
734,733,92
372,895,306
109,347,41
931,133,710
144,54,247
335,259,750
278,798,670
572,13,93
182,925,520
797,159,263
340,911,622
527,472,230
838,766,195
11,622,278
876,62,616
825,72,397
844,225,340
288,714,882
593,717,838
969,640,954
990,675,167
513,606,351
92,845,99
57,719,668
239,867,624
787,710,838
292,406,209
522,889,557
8,678,541
568,573,200
610,545,410
188,728,994
492,370,806
90,696,367
319,557,960
521,251,110
247,209,145
87,187,306
900,399,770
124,468,829
364,281,335
97,841,474
532,875,604
37,507,212
712,790,450
764,845,798
387,640,476
606,558,9
458,931,4
856,613,771
172,809,249
584,606,508
675,284,5
55,247,166
449,393,61
162,683,433
136,245,667
92,652,637
380,235,831
524,667,965
281,729,494
243,444,652
406,988,465
415,273,780
34,69,188
210,883,612
743,926,472
557,993,705
918,444,275
443,964,659
815,650,771
225,371,576
754,655,576
161,45,264
177,689,509
426,698,600
994,546,116
318,625,110
377,639,235
789,613,355
169,732,205
684,627,375
944,112,973
735,571,520
194,808,598
656,564,100
724,189,992
91,664,333
450,159,218
668,670,181
438,137,977
207,485,399
355,461,60
772,975,574
798,781,406
463,475,438
437,313,787
359,524,265
918,316,149
605,497,231
739,952,6
804,591,675
418,649,697
430,964,193
224,877,740
712,420,786
511,336,639
513,885,389
815,25,918
752,556,50
491,321,659
775,597,190
849,155,482
294,367,112
869,923,426
59,271,551
105,610,310
992,179,513
318,639,445
211,533,482
433,105,958
230,690,908
440,352,579
897,674,751
998,535,812
331,368,846
322,834,567
425,340,316
51,844,307
339,760,301
752,749,600
27,366,323
640,282,939
604,965,793
87,387,473
696,987,520
395,312,478
144,117,878
33,202,943
811,451,524
114,591,508
648,904,753
654,990,871
757,606,362
113,802,952
265,564,382
781,354,52
344,90,656
91,594,841
63,670,752
168,153,506
899,755,359
421,960,391
393,960,887
672,505,775
376,387,423
766,113,884
387,660,226
241,146,437
312,423,20
734,429,629
29,699,16
727,741,761
334,294,205
414,477,585
720,329,165
898,999,691
490,290,13
85,492,551
693,608,121
833,21,643
197,692,845
291,238,973
246,939,790
131,353,66
597,1,604
916,624,19
981,114,956
280,23,809
840,661,675
194,943,372
714,633,384
724,951,856
604,807,459
518,444,950
407,815,728
617,922,103
926,741,369
145,254,549
477,25,942
264,889,612
664,487,732
323,733,270
388,235,587
977,446,938
197,186,164
628,525,451
835,483,857
746,904,996
844,501,101
161,55,747
685,506,587
445,767,404
338,786,515
820,116,192
238,222,152
703,369,590
217,303,252
787,997,509
632,39,303
927,783,676
33,338,638
938,572,996
434,797,103
409,184,488
754,825,21
742,445,543
612,309,227
954,705,355
596,134,409
740,215,959
207,886,989
868,363,847
466,432,23
469,636,258
751,370,967
179,322,209
336,170,433
980,222,817
949,521,250
452,335,595
485,656,285
794,647,868
931,603,871
223,648,379
183,380,510
298,251,161
247,717,501
685,234,573
161,718,666
510,105,115
972,666,203
20,712,774
782,872,876
444,624,613
750,375,123
736,851,476
73,353,737
608,974,141
527,585,200
131,753,348
809,201,425
161,724,515
224,8,485
423,7,105
334,477,4
233,15,881
77,547,294
322,660,969
163,981,710
652,461,573
292,507,469
695,751,168
327,688,820
17,66,233
772,761,685
130,963,539
554,50,255
432,235,33
923,670,449
241,455,682
591,582,333
721,572,474
198,757,356
794,496,62
826,282,31
969,315,746
975,684,807
320,651,430
78,869,240
847,836,506
378,736,808
512,734,91
662,704,709
468,458,507
716,708,820
628,935,226
895,725,85
749,710,633
2,130,902
928,606,116
581,173,299
875,855,972
119,384,114
412,65,697
59,322,281
921,808,196
477,179,614
210,801,369
286,437,926
451,807,890
989,248,38
206,224,548
256,463,820
456,200,260
388,762,484
384,312,539
883,933,434
193,167,807
336,406,709
170,697,445
789,380,604
810,35,612
431,943,273
407,261,261
885,248,9
231,559,984
602,343,515
174,632,660
842,736,436
644,73,94
324,752,778
974,591,385
524,414,10
494,577,388
350,927,774
28,879,253
851,431,629
414,180,144
819,627,484
773,692,489
67,741,471
431,537,9
730,733,18
443,799,278
452,469,769
728,795,160
982,485,1000
31,395,455
204,144,430
6,643,81
955,983,890
699,785,71
350,462,812
89,36,455
148,78,894
318,916,502
181,223,778
794,884,757
677,341,654
240,667,823
350,566,211
466,738,716
657,39,874
78,376,399
448,728,70
408,221,34
970,181,816
68,595,811
808,646,891
409,916,749
149,805,622
139,402,420
636,778,692
812,69,442
691,184,599
956,938,674
790,913,424
493,970,323
924,959,943
183,596,163
56,55,817
541,333,228
88,448,955
166,725,5
116,757,41
706,936,272
312,517,416
108,606,837
919,308,645
413,390,653
634,147,948
663,887,395
691,978,654
373,709,374
118,482,766
519,390,796
743,748,898
675,263,864
848,409,703
426,898,801
280,873,967
537,465,633
714,228,140
478,406,790
296,685,645
343,735,950
221,34,286
22,174,939
739,101,778
918,56,777
579,363,631
258,229,456
405,715,54
693,346,395
125,220,473
684,507,476
872,723,535
657,873,39
620,447,356
33,897,839
958,431,203
745,103,112
730,690,57
802,508,945
769,833,953
955,924,660
33,557,79
613,412,320
574,24,62
534,415,140
567,880,242
483,556,477
316,20,8
104,427,623
489,137,471
980,474,810
313,878,572
702,426,379
248,439,924
177,793,457
93,356,639
481,938,978
537,119,890
883,497,864
966,900,185
802,571,686
149,589,71
258,227,201
199,485,837
11,459,252
642,178,221
759,430,934
544,360,44
544,644,819
445,723,437
932,275,114
547,517,105
130,111,960
693,544,444
409,926,519
305,358,401
215,494,205
550,948,117
199,992,834
916,214,890
285,851,780
52,642,920
973,299,458
543,288,300
12,684,490
928,789,366
345,148,368
535,854,802
332,597,943
453,625,119
369,857,630
904,660,880
124,81,526
784,936,820
595,373,594
84,440,797
571,140,350
65,257,243
469,525,907
730,603,636
597,101,365
197,56,27
889,280,554
446,816,393
283,846,545
586,884,273
157,353,711
733,308,328
641,804,688
568,508,591
82,80,498
819,528,38
320,130,864
820,168,175
435,724,629
683,841,746
886,470,882
834,888,779
507,222,353
123,615,275
315,535,155
186,108,198
777,557,849
223,694,263
404,895,924
543,325,613
211,685,967
506,176,2
991,246,46
627,890,165
551,506,989
990,362,468
92,879,719
42,42,622
346,582,952
538,250,655
277,963,671
247,362,391
707,951,898
290,794,71
288,707,706
709,197,366
300,972,874
32,961,183
683,795,146
468,213,927
376,948,579
198,240,220
172,203,633
939,602,171
768,167,290
613,664,480
597,997,219
751,99,693
711,335,647
850,918,696
291,155,135
837,354,761
549,823,730
976,6,388
75,381,679
237,73,102
756,201,832
623,62,542
977,392,464
324,706,176
938,989,687
271,681,587
399,617,642
232,551,199
208,910,290
222,964,782
695,130,781
845,737,310
172,366,99
61,657,555
579,253,629
901,464,20
655,207,763
932,554,336
759,227,645
41,788,915
143,305,632
211,931,691
808,830,246
20,678,499
175,537,383
564,840,217
168,509,931
755,482,377
772,312,560
998,765,38
127,537,770
613,345,594
522,776,169
19,541,256
42,789,908
371,552,991
374,37,215
65,458,355
63,716,660
682,91,99
147,574,560
113,18,524
924,154,898
206,497,844
362,314,857
766,408,778
403,847,953
944,860,469
773,103,462
545,33,70
734,135,813
346,463,282
50,463,942
260,122,419
749,401,752
2,536,806
287,249,758
209,78,381
989,383,7
56,783,286
992,385,392
164,458,322
902,92,455
310,832,932
614,481,265
761,746,503
933,852,789
568,915,59
788,427,836
626,801,499
653,533,385
773,485,590
265,992,717
177,887,603
512,744,890
271,138,921
42,439,603
325,259,439
896,909,217
671,267,429
914,282,245
194,446,218
282,999,141
572,641,261
760,906,181
591,186,271
982,888,550
892,87,403
71,511,492
247,476,97
481,14,33
933,298,627
250,329,875
397,368,516
675,772,769
985,787,518
548,807,441
699,743,251
906,458,407
599,923,910
578,948,563
120,20,374
54,400,90
231,911,938
450,456,163
434,930,620
822,553,456
433,689,38
982,296,718
194,751,323
744,204,207
449,111,196
334,946,454
283,909,559
147,676,809
217,305,421
298,803,332
477,693,289
470,713,786
401,952,271
633,811,778
903,890,274
343,350,462
840,382,400
138,607,977
645,430,568
196,768,99
738,12,807
23,268,269
243,874,923
964,728,55
690,168,324
48,40,584
44,844,240
398,469,189
146,583,509
562,610,280
112,643,628
615,989,528
554,340,150
760,421,32
713,142,645
339,478,990
762,519,429
374,713,904
132,728,485
924,453,232
37,754,311
594,892,716
451,943,343
61,506,434
115,476,787
763,143,641
792,292,588
170,188,473
704,620,286
615,950,141
417,344,672
429,463,621
365,892,609
125,575,580
289,685,620
94,931,898
450,897,467
847,763,735
875,307,997
800,539,264
438,521,105
932,928,985
529,505,872
228,14,651
947,759,635
488,494,685
289,794,302
710,809,494
81,3,608
641,640,455
290,260,256
815,460,793
368,617,362
153,292,217
938,905,186
757,613,472
28,567,189
945,359,901
653,66,621
612,271,33
599,423,445
297,95,904
550,448,1
30,830,372
286,419,346
829,459,142
995,552,841
322,313,929
479,65,11
523,885,452
474,676,487
37,639,107
68,542,497
743,827,416
466,423,713
305,328,173
488,782,794
719,411,512
324,873,733
414,910,972
601,198,693
100,903,482
805,217,845
511,566,864
374,858,631
245,57,942
344,715,828
689,344,655
237,103,731
684,654,158
772,768,325
712,338,534
738,308,236
965,457,164
462,724,214
117,489,383
552,359,396
16,394,162
509,238,509
462,175,784
374,844,193
199,333,115
499,927,64
655,850,240
874,432,167
972,972,548
220,871,114
724,979,982
578,690,692
215,538,794
553,236,67
851,837,329
459,25,347
236,860,215
332,311,402
742,826,390
665,311,207
84,626,553
955,434,369
349,715,278
849,721,839
413,658,632
484,424,786
58,256,678
200,816,977
746,42,757
786,738,1
454,94,712
832,326,162
83,838,56
970,438,91
334,163,602
240,238,476
550,366,315
432,39,707
737,636,946
774,861,437
258,393,433
298,600,873
241,401,159
156,171,272
595,176,246
924,207,659
95,512,444
845,775,189
146,518,401
676,130,494
943,441,186
188,806,840
187,787,384
544,613,821
767,163,838
8,716,469
943,482,970
210,874,191
25,392,13
500,338,713
559,1,681
44,274,263
375,935,971
828,401,904
845,34,408
880,46,397
579,47,797
812,985,883
531,793,246
261,793,623
969,369,201
643,476,100
358,670,287
143,391,429
789,392,366
137,852,503
45,332,283
446,151,906
485,127,806
736,444,966
797,174,64
811,98,164
855,472,291
792,233,738
394,29,899
588,286,875
395,801,940
607,394,966
271,535,627
378,504,870
105,894,558
543,816,93
470,961,956
447,463,914
214,644,349
54,748,447
79,562,596
747,808,974
432,920,312
934,996,637
507,2,567
698,114,684
663,610,971
4,980,738
410,527,405
240,323,431
236,599,847
713,6,441
813,509,521
793,438,260
558,188,528
848,18,690
491,612,299
826,265,93
464,469,536
425,723,32
202,592,996
65,857,293
386,374,308
382,67,245
962,494,189
320,158,924
690,959,426
156,42,387
89,170,715
820,953,325
360,683,185
46,211,249
446,499,689
712,928,415
190,499,615
406,717,940
800,728,475
502,258,497
732,899,898
44,107,420
141,747,749
60,338,245
440,370,453
911,125,199
253,286,500
695,843,349
580,905,262
820,423,52
614,348,759
628,430,561
325,893,507
500,792,665
176,927,630
61,888,521
996,570,495
885,996,478
199,652,784
746,872,326
216,140,761
360,688,220
196,323,930
485,147,344
2,941,144
442,988,888
455,534,533
697,737,39
541,28,805
88,781,915
357,559,987
651,804,285
388,995,291
567,846,876
365,317,456
786,709,761
238,978,794
121,116,734
695,163,681
548,599,291
152,856,791
468,291,346
340,520,239
460,206,309
215,253,766
132,566,781
842,695,559
884,86,325
306,206,388
756,969,203
525,316,899
47,131,300
260,250,983
527,703,975
793,743,584
929,842,819
319,271,436
619,496,20
885,544,351
360,347,719
790,335,627
659,470,449
68,712,808
113,671,357
564,419,411
393,195,574
555,162,335
2,252,44
124,457,609
655,822,282
697,773,702
698,285,366
637,887,451
628,442,369
832,720,287
38,565,411
568,834,85
544,429,427
860,332,199
765,379,343
284,520,98
267,216,562
384,483,601
160,147,503
270,845,932
31,336,574
316,386,923
486,664,751
531,677,209
884,226,760
18,237,138
237,883,416
481,729,450
948,891,372
773,982,398
314,896,212
767,362,55
61,513,817
427,332,778
134,405,84
907,301,348
89,803,952
664,525,371
122,54,845
246,995,157
407,927,412
686,248,977
179,459,863
494,601,842
451,709,862
288,486,503
437,812,278
350,188,359
585,386,964
546,245,843
562,401,937
867,728,339
518,540,662
393,674,165
719,460,112
20,589,156
238,79,759
871,501,200
27,692,486
755,578,122
276,960,96
23,784,799
842,226,557
960,958,417
427,942,319
201,620,389
832,112,678
682,125,179
337,316,195
120,804,490
135,847,874
797,304,735
139,142,709
981,180,53
376,612,361
566,208,944
107,813,440
497,56,475
649,443,410
49,640,795
207,966,988
87,386,284
125,454,998
563,831,196
157,168,305
674,176,959
144,234,696
701,468,185
824,367,927
310,60,868
828,845,184
130,447,828
799,326,262
522,973,726
825,835,348
75,593,856
97,924,188
41,29,1
328,167,841
547,414,801
390,11,829
815,316,15
486,131,645
392,832,983
883,433,938
161,801,22
121,676,402
722,395,637
235,144,740
732,668,624
175,294,302
187,443,147
911,923,685
364,487,771
642,546,656
286,838,64
851,152,623
374,565,606
625,914,592
530,325,696
173,155,773
132,610,364
596,362,280
443,521,140
9,885,165
154,90,744
264,386,487
528,408,426
508,904,981
447,735,784
221,667,592
949,121,369
895,969,53
800,147,729
81,765,5
622,406,784
286,662,54
1000,174,488
252,905,341
138,680,474
674,671,857
671,203,460
670,146,212
606,957,692
993,2,713
437,671,895
850,36,684
272,359,449
971,487,292
155,485,337
8,635,384
721,459,321
307,503,84
749,619,643
30,409,34
231,645,184
863,456,917
173,156,662
217,883,500
388,286,202
500,592,702
562,89,888
205,713,792
588,572,820
569,250,340
467,479,110
225,910,622
805,945,608
779,888,15
33,496,100
653,440,344
688,504,512
55,4,799
869,774,354
791,873,398
46,646,814
358,703,338
553,132,306
238,213,628
470,975,440
593,391,426
1000,280,605
367,205,697
791,640,506
441,284,680
569,868,314
927,565,183
875,563,605
285,31,954
23,831,183
595,587,239
105,594,81
392,819,278
124,607,213
657,115,199
687,595,541
952,957,191
330,776,294
11,615,33
734,875,130
954,398,823
76,697,616
247,839,11
392,20,352
486,312,764
692,316,17
235,962,264
735,940,648
728,97,307
288,296,638
937,682,821
293,391,586
716,936,311
264,31,299
305,898,440
178,906,657
138,752,352
119,247,532
879,608,342
411,237,902
923,881,492
487,640,660
570,956,372
976,109,700
475,158,716
673,50,64
668,964,83
68,339,274
757,776,677
411,649,977
456,307,384
988,194,844
97,167,48
186,8,725
817,170,802
848,100,563
531,699,520
763,682,714
492,168,333
597,688,175
568,157,866
957,710,813
417,918,473
423,472,539
909,43,138
225,289,846
15,700,581
963,945,823
131,414,836
761,814,867
536,381,426
262,378,527
502,989,661
235,92,736
659,918,280
120,394,869
31,854,235
558,756,961
985,882,88
464,76,564
259,555,940
84,643,688
768,785,977
933,530,912
652,328,985
913,953,820
896,348,606
125,42,699
959,881,774
785,898,107
272,755,726
358,418,827
580,26,403
244,353,604
416,679,418
186,109,287
873,600,175
865,642,799
160,309,638
593,754,590
579,399,722
575,793,281
875,389,236
316,821,539
816,754,356
151,354,738
190,709,332
701,578,781
281,246,108
806,652,901
723,450,226
569,353,892
322,37,541
144,863,167
326,390,567
788,46,60
753,816,564
404,810,631
202,985,840
521,855,671
250,433,282
599,341,603
569,103,570
101,924,173
598,139,99
553,943,476
459,353,33
587,132,862
205,818,136
518,476,396
688,742,874
223,45,869
120,331,904
725,386,854
970,622,872
60,391,516
524,513,688
420,820,557
947,345,452
538,922,207
438,651,443
7,349,362
965,474,368
953,738,869
997,237,179
232,95,179
551,178,941
398,135,804
351,934,833
588,428,850
654,167,273
875,28,101
656,139,908
893,446,741
787,764,871
77,843,636
61,308,104
103,462,634
537,779,821
316,91,536
130,121,24
47,457,590
199,942,792
896,490,89
797,67,332
322,665,920
949,3,962
213,560,76
843,306,188
245,635,4
271,530,29
305,326,333
727,340,338
815,64,755
237,455,503
637,143,894
437,48,1000
862,510,676
935,373,244
160,645,901
253,293,730
542,734,882
384,865,544
350,340,516
499,486,640
981,374,395
179,383,371
919,350,722
872,126,302
382,797,10
121,177,697
159,845,230
615,947,473
9,889,724
673,124,48
669,482,290
963,104,921
744,25,810
594,527,18
446,46,892
94,452,153
898,194,28
377,940,752
529,421,856
501,366,102
728,728,769
65,696,352
706,998,803
713,470,221
794,12,700
716,497,737
160,342,841
317,227,158
873,358,778
900,638,438
417,236,850
286,853,438
480,82,774
318,367,373
74,402,782
675,87,196
402,276,378
757,979,559
992,769,310
654,688,431
734,164,622
731,684,912
853,631,867
126,170,441
490,194,417
346,581,133
55,420,111
33,706,146
118,941,516
545,232,850
430,110,448
60,134,731
804,214,396
935,933,313
515,592,872
690,80,220
655,366,170
850,363,422
710,393,299
584,214,743
276,754,86
307,964,89
951,514,722
416,753,880
686,788,396
312,16,494
471,515,62
127,57,339
292,749,423
13,865,874
54,325,201
933,115,936
488,658,285
235,641,127
59,243,181
266,438,168
868,512,292
609,746,934
552,981,700
627,733,703
183,752,417
218,732,986
166,681,366
769,668,135
857,282,347
633,187,609
990,493,519
5,276,960
902,465,139
321,780,219
245,358,415
840,80,232
14,39,81
311,301,670
740,143,791
125,69,769
300,698,344
404,313,385
169,584,219
986,294,460
916,892,602
145,484,146
303,681,761
461,89,688
317,201,930
955,819,96
634,371,1000
960,608,975
370,857,194
237,350,803
437,586,495
501,883,283
518,67,703
10,474,832
716,575,891
868,811,204
787,326,479
894,551,581
321,838,237
857,854,205
986,859,969
726,152,507
508,341,598
678,436,892
641,53,136
237,239,439
737,557,409
388,687,221
461,210,920
297,65,439
400,240,534
280,399,282
285,59,109
232,169,930
4,424,70
584,945,9
485,552,175
667,936,296
641,537,634
304,509,492
861,638,214
660,419,650
282,479,223
200,268,331
500,405,738
698,279,28
848,679,604
821,37,923
522,342,788
741,301,535
898,731,82
500,128,701
860,26,896
542,974,426
305,910,947
429,93,814
56,177,828
535,961,465
702,196,343
917,171,313
212,96,280
793,271,338
687,960,153
157,682,715
829,861,790
304,944,528
490,175,320
7,126,360
906,738,708
17,646,875
143,736,137
120,716,933
890,93,543
166,728,627
994,100,913
533,820,79
138,305,694
846,656,428
577,21,330
620,741,536
389,167,226
368,374,812
89,944,689
954,474,449
326,213,203
291,522,406
300,176,316
61,226,873
601,238,607
843,440,533
95,765,550
684,231,563
311,86,997
451,363,431
687,365,458
989,774,372
806,748,562
359,324,168
551,308,450
652,895,57
860,997,357
80,970,604
285,253,693
713,490,352
707,294,899
568,548,310
535,413,307
985,449,275
284,784,109
221,739,31
213,542,850
594,729,217
457,869,473
348,7,424
375,125,969
841,310,733
986,234,55
64,666,876
716,261,401
820,884,624
98,360,61
420,651,895
321,516,511
716,488,124
336,550,153
409,897,825
867,47,390
211,358,620
783,18,69
751,562,863
640,525,407
389,977,729
21,775,450
341,273,726
852,622,734
973,557,514
185,286,784
638,772,273
688,799,569
561,803,436
90,115,164
630,231,594
986,964,541
115,518,955
972,797,960
328,527,389
256,933,432
438,830,484
345,808,652
567,187,177
792,583,515
172,18,755
712,463,870
803,115,449
295,87,728
272,929,289
652,186,485
885,418,127
13,16,47
879,603,497
281,239,720
271,878,595
798,748,473
277,296,346
513,284,765
575,1,994
513,724,334
123,404,968
670,821,854
467,242,939
410,234,674
287,178,713
964,951,167
618,339,317
449,123,152
651,110,766
200,943,995
109,925,936
921,447,841
702,162,542
763,659,7
949,409,600
761,687,561
722,648,928
469,558,14
468,11,418
1,590,968
109,646,177
63,818,471
783,867,761
374,253,849
227,693,506
771,329,390
983,232,906
364,234,394
867,85,208
936,524,642
783,685,866
972,252,748
300,435,818
727,139,767
374,796,889
940,203,934
123,349,262
536,260,333
265,647,393
75,22,685
548,382,331
33,468,338
1,36,677
334,476,924
429,851,283
728,788,900
30,334,310
950,800,240
580,794,526
78,448,444
290,146,768
141,662,706
387,182,837
618,711,589
412,482,377
866,753,83
619,490,155
214,71,815
199,70,882
352,539,569
156,806,212
921,708,716
432,16,986
192,999,43
715,423,528
72,608,825
772,883,77
35,710,342
851,103,227
285,24,735
170,138,77
661,898,251
908,317,550
343,306,250
614,248,638
530,556,539
638,528,22
532,910,815
503,21,50
484,784,729
595,962,101
12,295,907
312,363,903
99,459,150
777,823,549
208,880,90
959,895,460
439,658,766
786,830,174
521,245,203
537,415,927
799,695,858
795,476,201
311,725,180
